"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","base_id","CO2_initial","CO2_lin_pass","CO2_HM81_pass","CO2_poly_pass","CO2_init_conc","CO2_neg_flux","CO2_rejected_model","CO2_rejected_negflux","CO2_flux_rejected","CO2_rejected_manual","co2_qaqc_flag","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","CH4_initial","CH4_lin_pass","CH4_HM81_pass","CH4_poly_pass","CH4_init_conc","CH4_rejected_model","CH4_rejected_manual","CH4_flux_rejected","ch4_qaqc_flag"
1,"Oct","PTR","TR","9","2023_10_11_PTR_TR_9_1",2023-10-11 09:33:42,2023-10-11 09:33:17,2023-10-11 09:34:06,0.016,0.232,9.65454545454545,NA,NA,NA,NA,NA,267.170640387978,2.16343636811134,0.0329685146227369,3294.45576724547,1.08270328738272,1.19527663771989e-48,0.988976042813666,3.36416189916945,259.88807798718,0.991202922337108,3.06986335592133,267.320304494115,TRUE,2.17118433797784,0.0314238340143782,2.37540194029804,NA,410.079,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,301.686551294222,-1.15115273865294,5.97133884708384e-29,0.927129343459354,4.75091854381931,154.399008837108,-1.1926445424951,0.0106742755022638,17043.6936707775,0.35054879811781,1.14120020082782e-59,0.996169730400416,1.08922077190546,149.525580599916,0.996792580795907,1.01817120039418,154.415437982764,TRUE,-1.19285458241664,0.0112449045381014,1.33420567254224,2130.83,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","UP","2","2023_10_11_PTR_UP_2_1",2023-10-11 08:49:54,2023-10-11 08:49:29,2023-10-11 08:50:18,0.00787272727272727,0.0931636363636364,8.87636363636364,NA,NA,NA,NA,NA,268.23298485849,1.15606155684812,0.0333206207935787,3300.98400597352,1.09426663844783,1.19284108496383e-35,0.961653638211069,3.40009139669044,269.848593129186,0.963439375786263,3.3913843557311,268.301006606463,TRUE,1.15628175627764,0.0323642499488217,3.16765111124892,NA,410.99,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,148.589161442029,-1.22162359127543,0.0100717876590797,17065.720502404,0.330762781796233,2.24746733259415e-61,0.996747892718764,1.02774191336583,150.422631742804,0.996885799099866,1.02734580571145,148.593681139692,TRUE,-1.22228481084827,0.0106726459556558,1.08704510945118,2131.77,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","UP","3","2023_10_11_PTR_UP_3_1",2023-10-11 08:45:30,2023-10-11 08:45:05,2023-10-11 08:45:54,0.008,0.131327272727273,8.8,NA,NA,NA,NA,NA,257.189983351435,0.407867109847032,0.0298369164334221,3377.69722504802,0.979859962679377,3.60262847870454e-18,0.795627848056523,3.04460842724156,260.315642194895,0.799170601699781,3.08301709315446,257.238340382123,TRUE,0.411880141110325,0.0330421232805609,3.31780396423117,NA,420.991,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,377.547145114275,-2.30042499106129,1.7533103655345e-28,0.923789894475548,10.1446240527487,143.211612783985,-2.4941364194195,0.00954447762085645,17105.401568637,0.313445643963749,2.38563454493091e-77,0.999297574950293,0.973934322701226,138.643691263179,0.999408193173947,0.913190455487254,143.429655532149,TRUE,-2.49309885425094,0.00843891647669586,0.797771252734217,2135.2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","UP","4","2023_10_11_PTR_UP_4_1",2023-10-11 08:54:17,2023-10-11 08:53:52,2023-10-11 08:54:41,0.008,0.14,9,NA,NA,NA,NA,NA,277.236492158836,1.09398050552236,0.0364598451232762,3287.99058729673,1.19736040959551,9.39538827864345e-33,0.94938335855577,3.72042305262834,279.067534787215,0.951532122589045,3.71889886017305,277.40812505427,TRUE,1.08077596819076,0.0366872011860146,3.5660919795578,NA,410.74,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,369.827956861789,-2.3267015368464,1.19016750883574e-28,0.925008242881877,9.39100233695881,155.30600965806,-2.327153894574,0.0107715316590393,16959.8928296159,0.353742741243971,2.188072082614e-73,0.998972694599377,1.09914495140908,148.53258314674,0.999171823739206,1.00811081863895,155.52066018484,TRUE,-2.32793060873043,0.0110300186564969,1.11636673773632,2122.25,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","UP","6","2023_10_11_PTR_UP_6_1",2023-10-11 08:35:39,2023-10-11 08:35:14,2023-10-11 08:36:03,0.008,0.149018181818182,8.24909090909091,NA,NA,NA,NA,NA,566.255010396218,-4.45266136695556,0.656154778377232,4464.6679268956,21.5484665812321,1.5656479483747e-08,0.489631510194707,66.955121595084,549.177106476883,0.665186079781941,55.3968834100038,566.488232874994,TRUE,-4.24380161043485,0.699673756806895,68.8333288501714,NA,545.339,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,653.69558885158,-14.4754777304259,1.57309844969086,17791.4055952551,51.661376993986,3.58630737938729e-12,0.638213041872465,160.521574255055,630.797487216672,0.78873917819051,125.30204009226,653.696134058065,TRUE,-14.4467013854106,1.73943223193287,179.369654607586,2196.36,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA
1,"Oct","PTR","UP","7","2023_10_11_PTR_UP_7_1",2023-10-11 08:40:50,2023-10-11 08:40:25,2023-10-11 08:41:14,0.007,0.106345454545455,8.6,NA,NA,NA,NA,NA,273.55315814087,0.152145278519398,0.0351413388050288,3614.32111312711,1.15405997154008,7.56122691965909e-05,0.280842639136907,3.58588048162021,273.72450741053,0.333855123014149,3.52541212868871,273.749143381018,TRUE,0.145745058564187,0.0325078429459516,2.7910335976412,NA,450.864,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,370.558917271527,-2.69898565260238,7.88888805333121e-30,0.933014599270672,9.45989834061386,196.557532035279,-2.47908224594359,0.0162716107921911,17161.5946820378,0.534368220628524,4.07800919781718e-66,0.997936410398512,1.66038214616596,172.679363411366,0.998818383260571,1.2834424800164,197.005209395939,TRUE,-2.46892185668391,0.016610272269872,1.5351983453287,2140.54,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","W","17","2023_10_11_PTR_W_17_1",2023-10-11 09:49:04,2023-10-11 09:48:39,2023-10-11 09:49:28,0.053,0.554,10.3,375.225554674563,2.48769253703134,2.33266832666255e-28,0.922879391238697,9.91182026212239,272.76174248616,2.41125473067943,0.0348643223700502,3715.58864842531,1.14496260672876,9.85110107453088e-50,0.99006469773109,3.55761326525748,269.252096798492,0.991450255611338,3.37121508676727,272.768214453853,TRUE,2.41399369528637,0.0369312454654287,3.94294307909843,NA,466.063,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,170.57640679588,-0.405528726585399,5.18664467338435e-29,0.927555190423166,1.28048195193659,138.979493916791,-0.316727368494276,0.00914897214381274,16954.5567618348,0.30045703695269,1.32031400552882e-35,0.961491200748496,0.933576288012406,132.777141340556,0.968599000750442,0.861158834041319,139.060641629622,TRUE,-0.314492419608771,0.00950304770351439,1.02930326498423,2125.09,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","W","18","2023_10_11_PTR_W_18_1",2023-10-11 09:53:01,2023-10-11 09:52:36,2023-10-11 09:53:25,0.0304,0.395563636363636,10.4,NA,NA,NA,NA,NA,293.567893596562,5.32404553653743,0.042928053320146,3544.16173292409,1.40977975448759,7.74450928618992e-62,0.99688909356798,4.38044974235969,295.601491509052,0.997009064845467,4.387533334436,293.600857856531,TRUE,5.31680857535249,0.0427474422671219,3.86563709132045,NA,442.985,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,141.414909457712,-0.532696256457973,0.00937452303576494,16975.0904239628,0.307864246376081,1.09813637856142e-45,0.985352220004263,0.956591875026629,144.347698674152,0.985661552407233,0.966793124296751,141.676926669093,TRUE,-0.528877996564077,0.00941012377455582,0.73158415381616,2129.86,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","W","21","2023_10_11_PTR_W_21_1",2023-10-11 09:58:17,2023-10-11 09:57:52,2023-10-11 09:58:41,0.0659090909090909,0.573,10.7090909090909,377.942871774023,4.55846878658572,4.54259000902353e-34,0.955379875367246,10.1848485717365,314.973348193203,3.25285494844093,0.0531745597471616,3183.87609377071,1.74628039213133,3.33995512193971e-47,0.987335605028892,5.42602024851734,277.410668871264,0.994484617954756,3.65778934187822,318.208897952922,TRUE,3.16677548778424,0.0395987584851574,3.62800840404979,NA,398.94,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,152.870677491768,-0.37454821972078,2.18573212422352e-30,0.936498108918281,1.07270043374836,152.779527205753,-0.279710330915385,0.010502799827509,16945.6922109211,0.344917447148932,2.09203981245859e-30,0.936613767773568,1.07172310971941,132.238119025695,0.961200067111569,0.856529483584063,152.824436849551,TRUE,-0.278247125455927,0.00974991013850074,1.0753695691788,2130.64,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","W","22","2023_10_11_PTR_W_22_1",2023-10-11 10:02:41,2023-10-11 10:02:16,2023-10-11 10:03:05,0.051,0.57,11.0472727272727,371.83370782094,2.70873971381918,9.75658542249033e-29,0.925625673167578,9.58126416710419,373.879494362058,2.291090131932,0.0958363015150506,3377.34487627034,3.14731433576284,2.60893855047199e-28,0.92251948048589,9.77929511849762,338.63382441502,0.964656547897168,6.74694976047164,374.549144296334,TRUE,2.3597645238952,0.0920995705729159,10.0002486518828,NA,420.325,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,180.916565391757,0.207691979625919,0.0139156242233645,16958.5012991965,0.456996387766547,1.16789133052421e-19,0.822720173715206,1.41997337008069,177.000756769799,0.848677510544168,1.34012090695436,181.05008138561,TRUE,0.203583658999163,0.0140349464565295,1.18462414396003,2130.56,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","W","23","2023_10_11_PTR_W_23_1",2023-10-11 10:07:56,2023-10-11 10:07:31,2023-10-11 10:08:20,0.0428,0.5468,11.12,400.8050803871,4.40176395422361,6.07643186021727e-30,0.933738197785067,12.8009996806468,312.250822005479,3.35732420276831,0.0517463976893429,3344.72532280823,1.69937880215648,2.04926557919093e-48,0.988725670362037,5.28028822401662,305.841026048208,0.990844704007324,4.86060313345762,312.378555777425,TRUE,3.354701751425,0.0516813123961818,5.80527696622515,NA,417.677,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,166.521732512182,-0.342192103940611,5.03176620332786e-26,0.903565624021612,1.22960107705017,135.653910362261,-0.261753471272091,0.00884971896742713,16921.8283714529,0.29062940590713,1.80716727748203e-32,0.947986344371899,0.903039997684434,131.829603565669,0.955520867064007,0.853037565592598,135.657871441058,TRUE,-0.262279707684343,0.0101597139258852,0.961591679890767,2126.61,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","33","2023_09_01_CRC_TR_33_1",2023-09-01 10:14:54,2023-09-01 10:14:29,2023-09-01 10:15:18,0.001,0,19.1763636363636,NA,NA,NA,NA,NA,345.315204351541,7.83188211615987,0.0720239457306045,2876.13404302121,2.36530410014348,4.17621476931863e-59,0.995957003520206,7.34944284956181,341.215860888411,0.996561624055657,6.92342701309923,345.709403853253,TRUE,7.85127254359189,0.0660133741418085,6.60606163857807,NA,366.803,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,193.372212124495,-0.41077421665661,0.015761475782149,16759.1991200693,0.517615119716885,5.53395888248564e-30,0.933995516829049,1.6083271238559,132.426025731795,0.98199230910298,0.858140473028017,193.392116731887,TRUE,-0.40963075632899,0.0186167218809806,1.78155723375061,2155.85,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","34","2023_09_01_CRC_TR_34_1",2023-09-01 10:19:14,2023-09-01 10:18:49,2023-09-01 10:19:38,0.001,0,18.8,490.090164179681,9.09715778854946,1.06579413526983e-30,0.938367877696051,31.2610872685583,354.480318091141,8.53204783740072,0.0789369774829006,2947.6897259118,2.59233168357092,5.57020920026363e-59,0.995908194648797,8.05486007247741,322.374959563616,0.998012496937799,5.73450747824346,354.484418439329,TRUE,8.53498722198362,0.0918280195389158,9.04027077388906,NA,378.992,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,319.410433637185,-1.30333409232052,6.18208522232322e-28,0.919688597147119,5.67219858698845,153.762818950434,-1.35696941724624,0.0106065823977014,16617.1861160911,0.348325721109896,1.75063477354319e-62,0.997075980179898,1.08231325526992,151.709778999038,0.997409376653036,1.04065472803034,153.801833131031,TRUE,-1.35797590845195,0.0110840732352504,1.16867533486778,2138.06,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","36","2023_09_01_CRC_TR_36_1",2023-09-01 10:24:08,2023-09-01 10:23:43,2023-09-01 10:24:32,0.001,0,19.2490909090909,468.22943284264,6.09424674816073,4.68398542332849e-29,0.927861764743193,25.1225736979888,288.940946434564,6.34439039397613,0.0409870459419621,2885.64200913232,1.34603605559057,1.90865318471423e-66,0.998000665281927,4.18238613098941,281.92929088947,0.998395870289039,3.82686212989456,289.040357183561,TRUE,6.33372823657502,0.0434670211604588,4.92781242064208,NA,373.386,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,212.1179153914,0.11321374368948,0.0190111519879357,16575.9803787352,0.624336188324209,2.9356952554708e-07,0.424898218966316,1.9399294723768,131.081838547334,0.895014158443711,0.846682638655541,212.550898900031,TRUE,0.102679099824188,0.0186633905368421,2.16977672213232,2150.34,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","37","2023_09_01_CRC_TR_37_1",2023-09-01 10:29:07,2023-09-01 10:28:42,2023-09-01 10:29:31,0.001,0,20.0709090909091,437.619160604169,4.367141790309,1.78474346504359e-28,0.923733542131797,18.4980268584695,277.252797546803,4.54078099563472,0.0364657905271733,2833.2572613869,1.19755565977338,6.39026737726169e-62,0.996913906745833,3.72102973150043,268.283117099344,0.997619019534857,3.3387064523543,277.307245819201,TRUE,4.54270929670704,0.0378904971496434,3.42790709280637,NA,369.07,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,149.191388135212,-0.458091626785243,0.0101326256603137,16495.8083630979,0.332760733620501,5.25626350782516e-41,0.97705440757338,1.03394992389088,147.435752601372,0.97954938089205,0.997113969893588,149.196747297486,TRUE,-0.457626943228073,0.0108208381125588,1.13007814021693,2148.29,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","37","2023_09_01_CRC_TR_37_c_1",2023-09-01 10:33:27,2023-09-01 10:33:02,2023-09-01 10:33:51,0.001,0,20.3,431.190151716753,3.81882736944776,9.65812005812499e-29,0.92565705017237,17.3462090025319,289.320158310506,4.31002792577489,0.0411427687608733,2919.05685934089,1.35115007452303,2.48491643014866e-58,0.995645155183856,4.19827634564444,283.566574118187,0.996416939611578,3.89003444538818,289.380422259424,TRUE,4.30043785337085,0.0411611245496974,4.20971050829681,NA,380.049,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,246.480861440082,0.136596762823767,0.0268067900151422,16406.9409530366,0.880349024082396,5.81669047995575e-06,0.35104591454308,2.73540930308648,139.249483804749,0.929843082283489,0.918739285386305,246.870995031302,TRUE,0.131736636921609,0.0271830739062832,2.84267841509798,2144.24,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","39","2023_09_01_CRC_TR_39_1",2023-09-01 10:39:43,2023-09-01 10:39:18,2023-09-01 10:40:07,0.001,0,20.7836363636364,514.996101708594,10.288531774225,8.77389786279283e-30,0.932717606207573,40.1022916533175,339.796798164022,10.4862861813716,0.0681570486622311,3036.64328742091,2.23831317514102,2.55170689114929e-66,0.997976330345965,6.95485826077175,316.081606318989,0.998837458348838,5.38473626987114,339.854203910358,TRUE,10.4952717247063,0.0640323762927091,6.06579541956822,NA,394.263,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,508.478694742513,8.84724230017702,2.03161658602843e-28,0.923321408494316,37.5720119985569,388.026041735847,9.18054422135874,0.11039965591857,16526.5211087669,3.62558252189262,1.52389725403792e-53,0.993106565137922,11.2653639502014,390.767906847815,0.99327785841745,11.3637826741132,388.108438989009,TRUE,9.17490135908266,0.12020228355884,11.4981657174845,2136.79,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","40","2023_09_01_CRC_TR_40_1",2023-09-01 10:44:28,2023-09-01 10:44:03,2023-09-01 10:44:52,0.001,0,20.5,462.676358973138,5.45828265784913,1.79600872115416e-28,0.923713577423392,23.765526251353,270.489664061587,5.83729859718041,0.034081108928581,2968.3092742413,1.11924146710495,1.49497632509612e-68,0.998366440989917,3.47769286699692,267.577012966462,0.9985773688858,3.315214743677,270.604360584524,TRUE,5.83091822737817,0.0356024836299963,2.55581444135139,NA,382.38,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,211.212382714089,-0.748780126331694,0.0188397768941359,16432.0441288739,0.618708140486571,2.17624142350061e-38,0.970509382359857,1.92244207363818,113.925566566314,0.996110285180712,0.71320094850039,213.63925287638,TRUE,-0.774445360547582,0.0170895039186269,1.51825020124789,2135.44,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","UP","25","2023_09_01_CRC_UP_25_1",2023-09-01 10:08:17,2023-09-01 10:07:52,2023-09-01 10:08:41,0.013,0.221,20.7290909090909,NA,NA,NA,NA,NA,386.364304582647,4.36123581662397,0.108580262454379,3466.53711386874,3.56583268762609,1.33091444475444e-38,0.971107108638647,11.0797100242703,375.406086877374,0.978577725673287,9.74557309183633,387.031065966873,TRUE,4.35630530350291,0.107411472732755,8.09564474786694,NA,445.048,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,311.675406781962,-2.54053106715923,5.72901968647387e-33,0.950414887296867,5.24999189018188,257.869173663846,-1.58717201567746,0.0300402556277465,16313.6898632012,0.986537728319354,3.42390547639223e-44,0.983095734623925,3.0653574957993,228.635242577979,0.991303789487598,2.24589632866868,258.974802980667,TRUE,-1.5690314682084,0.0210149709016039,1.87813747818157,2115.6,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","UP","26","2023_09_01_CRC_UP_26_1",2023-09-01 10:12:22,2023-09-01 10:11:57,2023-09-01 10:12:46,0.0255818181818182,0.364,20.1109090909091,NA,NA,NA,NA,NA,264.502314989901,2.76949372719448,0.0321004404009959,3460.04266957919,1.05419527528917,2.63328729066982e-54,0.993592761853721,3.27558216617722,264.521839872264,0.994083063633321,3.21546078205486,264.749821214136,TRUE,2.78495647996057,0.0283674036945928,2.9534876709828,NA,441.229,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,152.961919619438,-0.118755978474696,0.0105219736180731,16359.2310631016,0.345547124473279,4.16179123333671e-15,0.726315591472361,1.07367963510178,122.897016194662,0.861526692645056,0.780143371332661,152.97931996027,TRUE,-0.117578506785097,0.0114475484658514,1.18115947394644,2119.15,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","UP","27","2023_09_01_CRC_UP_27_1",2023-09-01 10:16:50,2023-09-01 10:16:25,2023-09-01 10:17:14,0.0243636363636364,0.373,19.4272727272727,416.061901954403,3.21175730829624,4.4858238557304e-27,0.91278828598657,14.910885006673,234.074306138886,3.42421690173705,0.0236790256158265,3382.93457236622,0.777631603050565,4.96536475447773e-65,0.997709920024859,2.41624703744714,236.274539673408,0.997790886262618,2.42419053338333,234.140544500775,TRUE,3.42126146079643,0.021597955226061,2.25843474172102,NA,434.812,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,134.403690113875,-0.547786806929156,0.00873976674362422,16417.3311737254,0.287018517290256,1.05543887979808e-47,0.987928992626841,0.891820290449228,111.186566017098,0.992996121895326,0.693931470822036,134.575669032186,TRUE,-0.545143691505722,0.00933383086380083,0.970064497475609,2125.31,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","UP","29","2023_09_01_CRC_UP_29_1",2023-09-01 10:22:06,2023-09-01 10:21:41,2023-09-01 10:22:30,0.0121272727272727,0.181309090909091,19.1,417.956182637408,4.03227323048793,5.81787198709032e-29,0.927208231450997,15.1960312293949,297.43297453242,3.81161025793519,0.0446197392468301,3404.76195528529,1.46533560633591,4.22637362269115e-54,0.993465219766708,4.55307217940412,293.539504248097,0.994419550595217,4.29798932174186,298.314273508333,TRUE,3.77678432768763,0.0372469420344349,3.5439738955391,NA,435.336,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,275.627283700726,-0.872260147848059,1.16298194431576e-24,0.890117287258463,3.66103282805821,201.185492746914,-0.740509037049036,0.0170423517822671,16373.1107644652,0.559679758416168,3.37564980507919e-40,0.975206594016229,1.73902983480503,192.242627486553,0.980861147622324,1.56076884019333,201.375159958831,TRUE,-0.733550154108444,0.0143403874111783,1.13901716428224,2121.24,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","UP","30","2023_09_01_CRC_UP_30_1",2023-09-01 10:26:28,2023-09-01 10:26:03,2023-09-01 10:26:52,0.015,0.234,19.1,NA,NA,NA,NA,NA,265.501419028131,2.9739709933715,0.0324227646936237,3495.10184620716,1.06478057387556,1.41702019151915e-55,0.994327203675032,3.30847267146215,267.318859362032,0.994569501242968,3.30666743466158,265.503473401912,TRUE,2.97253330573004,0.035771716201165,3.50707229074974,NA,443.975,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,178.739645778171,-0.803639415599909,0.013615965766025,16378.1490805394,0.447155447082196,1.82157769817239e-46,0.986408342647936,1.38939572421217,142.087666414119,0.993971992124556,0.945188344881953,178.767942163475,TRUE,-0.803788250090021,0.0140820677467878,1.51567341062012,2123.84,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","W","42","2023_09_01_CRC_W_42_1",2023-09-01 11:01:59,2023-09-01 11:01:34,2023-09-01 11:02:23,0.001,0,17.7381818181818,338.238840575359,1.67036219405364,3.11177026273554e-26,0.905473462311445,6.84734420508277,288.0029167281,1.48572914217969,0.0406043728746942,2967.88929181188,1.33346887163749,1.01727176228278e-36,0.965389325701157,4.14333753667231,290.124701047633,0.966665335663322,4.15369907971732,288.157405305212,TRUE,1.49809659558924,0.0408203713844244,4.85589922255846,NA,382.594,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,288.731565394438,2.58729440781218,1.71518732706005e-40,0.975895928096274,4.1736381688892,288.27132410935,1.80328176054395,0.0407135044016196,17197.3296113634,1.33705280813907,1.3750608297539e-40,0.9761167838481,4.15447349863728,154.35784981604,0.998485770886756,1.06858011234621,288.391476391755,TRUE,1.79147297337598,0.0412269247861388,5.14884906483354,2249.27,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
